Registration #,,,Legal / LatLong,,,BT,OT,,Owner,,,,,,,,,Sale Name,Acres,Tons,,,M10,M1000,,,Rain,Burn Date,Time
170610013806,,,010S-110E-21 / 45.4685 -121.4310,,,T,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Voodoo Stwrdshp 164,16,48,,,0,0,,,2,11/30/2017,11:30
170610013807,,,010S-110E-21 / 45.4685 -121.4310,,,T,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Voodoo Stwrdshp 361,71,148,,,0,0,,,3,12/1/2017,11:00
170660000805,,,040S-090E-21 / 45.2075 -121.6765,,,T,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Raft TS 01,13,27,,,0,0,,,2,11/7/2017,10:00
170660000806,,,040S-090E-21 / 45.2075 -121.6765,,,T,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Raft TS 02,20,41,,,0,0,,,2,11/7/2017,10:00
170660000807,,,040S-090E-21 / 45.2075 -121.6765,,,T,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Raft TS 03,23,34,,,0,0,,,2,11/7/2017,10:15
170660000808,,,040S-090E-28 / 45.1932 -121.6763,,,T,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Raft TS 04,45,81,,,0,0,,,2,11/7/2017,10:15
170660000809,,,040S-090E-23 / 45.2075 -121.6356,,,T,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Raft TS 06,29,65,,,0,0,,,0,11/8/2017,10:00
170660000810,,,040S-090E-25 / 45.1934 -121.6149,,,T,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Raft TS 07,22,34,,,0,0,,,2,11/7/2017,10:30
170660000811,,,040S-090E-25 / 45.1934 -121.6149,,,T,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Raft TS 08,9,16,,,0,0,,,2,11/7/2017,10:45
170660000812,,,040S-090E-28 / 45.1932 -121.6763,,,T,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Raft TS 09,8,16,,,0,0,,,0,11/8/2017,10:00
170660000813,,,040S-090E-28 / 45.1932 -121.6763,,,T,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Raft TS 10,14,27,,,0,0,,,0,11/8/2017,10:00
170660000814,,,040S-090E-34 / 45.1790 -121.6557,,,T,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Raft TS 11,8,16,,,0,0,,,0,11/8/2017,10:30
170660000815,,,040S-090E-22 / 45.2074 -121.6563,,,T,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Raft TS 60,33,68,,,0,0,,,2,11/7/2017,11:30
170660000816,,,040S-090E-27 / 45.1933 -121.6560,,,T,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Raft TS 61,18,44,,,0,0,,,0,11/8/2017,10:30
170660000817,,,040S-090E-27 / 45.1933 -121.6560,,,T,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Raft TS 62,55,95,,,0,0,,,2,11/7/2017,11:30
170660000818,,,040S-090E-26 / 45.1933 -121.6353,,,T,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Raft TS 64,4,19,,,0,0,,,0,11/8/2017,11:00
170660000819,,,040S-090E-35 / 45.1790 -121.6352,,,T,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Raft TS 70,23,34,,,0,0,,,2,11/7/2017,12:00
170660000820,,,040S-090E-35 / 45.1790 -121.6352,,,T,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Raft TS 71,39,73,,,0,0,,,0,10/30/2017,12:00
174060610003,,,010S-110E-17 / 45.4828 -121.4517,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Voodoo 46 MGP,25,95,,,0,0,,,0,12/5/2017,10:00
174060610005,,,1S-11E-15 / 45.4829 -121.4110,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Voodoo 51 MGP,14,50,,,0,0,,,0,2/20/2020,10:00
174060610005,,,1S-11E-15 / 45.4829 -121.4110,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Voodoo 51 MGP,10,41,,,0,0,,,0,2/27/2020,08:30
174060610006,,,1S-11E-21 / 45.4685 -121.4310,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Voodoo 361 MGP,10,25,,,0,0,,,0,2/27/2020,12:30
174060610007,,,010S-110E-18 / 45.4826 -121.4719,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Fern Stew 5 MGP,8,23,,,0,0,,,0,11/16/2017,11:00
174060610010,,,010S-110E-30 / 45.4539 -121.4717,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Fern Stew 40 MGP,30,95,,,0,0,,,0,11/16/2017,11:00
174060610010,,,010S-110E-30 / 45.4539 -121.4717,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Fern Stew 40 MGP,27,87,,,0,0,,,0,11/21/2017,09:00
174060610014,,,010S-100E-24 / 45.4682 -121.4918,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Fern Stew 48 MGP,15,48,,,0,0,,,0,11/16/2017,09:00
180610000801,,,5S-10E-08 / 45.1502 -121.5736,,,T,U,,MT HOOD NF - BARLOW RD,,,,,,,,,RAFT 108,12,25,,,0,0,,,0,12/4/2019,12:30
180610000802,,,050S-090E-02 / 45.1647 -121.6349,,,T,U,,MT HOOD NF - BARLOW RD,,,,,,,,,RAFT 109,29,72,,,0,0,,,1,11/26/2018,10:00
180610000803,,,040S-090E-36 / 45.1791 -121.6147,,,T,U,,MT HOOD NF - BARLOW RD,,,,,,,,,RAFT 12,32,80,,,0,0,,,1,11/26/2018,10:00
180610000804,,,040S-090E-36 / 45.1791 -121.6147,,,T,U,,MT HOOD NF - BARLOW RD,,,,,,,,,RAFT 13,21,50,,,0,0,,,1,11/26/2018,12:00
180610000805,,,050S-100E-05 / 45.1647 -121.5735,,,T,U,,MT HOOD NF - BARLOW RD,,,,,,,,,RAFT 16,14,35,,,0,0,,,4,12/4/2018,11:00
180610000806,,,050S-100E-05 / 45.1647 -121.5735,,,T,U,,MT HOOD NF - BARLOW RD,,,,,,,,,RAFT 17,45,110,,,0,0,,,5,12/6/2018,12:00
180610000807,,,5S-10E-05 / 45.1647 -121.5735,,,T,U,,MT HOOD NF - BARLOW RD,,,,,,,,,RAFT 18,30,75,,,0,0,,,3,12/10/2019,10:00
180610000808,,,5S-10E-05 / 45.1647 -121.5735,,,T,U,,MT HOOD NF - BARLOW RD,,,,,,,,,RAFT 19,15,38,,,0,0,,,3,12/10/2019,11:00
180610000809,,,050S-100E-08 / 45.1502 -121.5736,,,T,U,,MT HOOD NF - BARLOW RD,,,,,,,,,RAFT 20,8,20,,,0,0,,,1,11/26/2018,11:00
180610000810,,,050S-100E-08 / 45.1502 -121.5736,,,T,U,,MT HOOD NF - BARLOW RD,,,,,,,,,RAFT 21,7,16,,,0,0,,,1,11/26/2018,11:00
180610000811,,,050S-100E-08 / 45.1502 -121.5736,,,T,U,,MT HOOD NF - BARLOW RD,,,,,,,,,RAFT 23,6,18,,,0,0,,,4,12/4/2018,10:30
180610000812,,,050S-100E-07 / 45.1502 -121.5940,,,T,U,,MT HOOD NF - BARLOW RD,,,,,,,,,RAFT 24,11,30,,,0,0,,,4,12/4/2018,11:00
180610000813,,,050S-100E-07 / 45.1502 -121.5940,,,T,U,,MT HOOD NF - BARLOW RD,,,,,,,,,RAFT 25,9,25,,,0,0,,,4,12/4/2018,12:00
180610000814,,,050S-100E-07 / 45.1502 -121.5940,,,T,U,,MT HOOD NF - BARLOW RD,,,,,,,,,RAFT 26,22,55,,,0,0,,,1,11/26/2018,12:00
180610000815,,,050S-090E-01 / 45.1646 -121.6146,,,T,U,,MT HOOD NF - BARLOW RD,,,,,,,,,RAFT 29,22,55,,,0,0,,,1,11/26/2018,12:30
180610000816,,,5S-10E-16 / 45.1357 -121.5533,,,T,U,,MT HOOD NF - BARLOW RD,,,,,,,,,RAFT 30,5,12,,,0,0,,,0,12/4/2019,11:45
180610000817,,,5S-10E-15 / 45.1358 -121.5333,,,T,U,,MT HOOD NF - BARLOW RD,,,,,,,,,RAFT 32,14,35,,,0,0,,,0,12/4/2019,11:00
180610000818,,,050S-090E-01 / 45.1646 -121.6146,,,T,U,,MT HOOD NF - BARLOW RD,,,,,,,,,RAFT 73,33,70,,,0,0,,,4,12/4/2018,12:30
180610000819,,,050S-090E-01 / 45.1646 -121.6146,,,T,U,,MT HOOD NF - BARLOW RD,,,,,,,,,RAFT 74,53,130,,,0,0,,,4,12/4/2018,13:00
184060610001,,,4S-11E-24 / 45.2082 -121.3689,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Rock 1,17,75,,,0,0,,,0,12/18/2019,09:00
184060610002,,,4S-11E-24 / 45.2082 -121.3689,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,North 1,10,10,,,0,0,,,0,10/22/2019,11:00
184060610002,,,4S-11E-24 / 45.2082 -121.3689,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,North 1,4,25,,,0,0,,,0,12/9/2019,12:00
184060610002,,,4S-11E-24 / 45.2082 -121.3689,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,North 1,19,100,,,0,0,,,0,12/11/2019,09:30
184060610003,,,4S-11E-24 / 45.2082 -121.3689,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,North 3,20,80,,,0,0,,,0,12/5/2019,12:15
184060610003,,,4S-11E-24 / 45.2082 -121.3689,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,North 3,9,39,,,0,0,,,0,12/9/2019,10:00
184060610004,,,4S-11E-24 / 45.2082 -121.3689,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,North 4,29,119,,,0,0,,,0,12/5/2019,10:30
184060610005,,,4S-11E-15 / 45.2228 -121.4098,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Wild 1,77,315,,,0,0,,,0,10/21/2017,11:30
184060610006,,,4S-11E-15 / 45.2228 -121.4098,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Cat 1,40,164,,,0,0,,,0,10/21/2019,10:30
184060610008,,,1S-11E-15 / 45.4829 -121.4110,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,TDW Thin 1,5,10,,,0,0,,,0,2/27/2020,10:30
184060610009,,,1S-11E-30 / 45.4539 -121.4717,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Mint Stewardship 141,8,4,,,0,0,,,0,12/30/2019,09:30
184060610009,,,1S-11E-30 / 45.4539 -121.4717,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Mint Stewardship 141,3,2,,,0,0,,,0,11/7/2020,09:00
184060610010,,,1S-11E-30 / 45.4539 -121.4717,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Mint Stewardship 142,22,11,,,0,0,,,0,11/7/2020,12:00
184060610011,,,1S-11E-15 / 45.4829 -121.4110,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,TDW Thin 2,5,8,,,0,0,,,0,2/20/2020,12:00
184060610012,,,050S-100E-08 / 45.1502 -121.5736,,,T,U,,MT HOOD NF - BARLOW RD,,,,,,,,,RAFT 22,19,55,,,0,0,,,0,11/26/2018,12:00
184060610013,,,020S-110E-12 / 45.4102 -121.3696,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Baldwin 2 HP,21,84,,,0,0,,,0,12/3/2018,11:00
184060610014,,,2S-11E-17 / 45.3955 -121.4508,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,BIlly Bob Hand Pile,2,1,,,0,0,,,0,11/13/2020,11:00
184060610017,,,030S-110E-07 / 45.3230 -121.4708,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Flag Point Handpiles,2,1,,,0,0,,,1,11/6/2018,10:00
194060610003,,,2S-11E-15 / 45.3954 -121.4105,,,N,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Star 19 - Guard School,1,4,,,7,20,,,24,6/13/2019,11:40
194060610004,,,2S-11E-03 / 45.4248 -121.4099,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Baldwin 19,11,15,,,0,0,,,0,10/22/2019,11:00
194060610005,,,2S-10E-13 / 45.3957 -121.4921,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,CampFive 1,16,40,,,0,0,,,0,10/21/2019,11:20
194060610006,,,2S-10E-12 / 45.4102 -121.4920,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,CampFive 2,17,48,,,0,0,,,0,10/21/2019,11:25
194060610007,,,2S-11E-07 / 45.4102 -121.4716,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,campfive 6,27,54,,,0,0,,,0,10/21/2019,13:15
194060610008,,,2S-11E-09 / 45.4101 -121.4309,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,CampFive 12,26,54,,,0,0,,,0,10/22/2019,11:30
194060610009,,,2S-11E-03 / 45.4248 -121.4099,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,CampFive 14,6,17,,,0,0,,,0,11/21/2019,10:15
194060610010,,,2S-11E-07 / 45.4102 -121.4716,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,CampFive 15,5,23,,,0,0,,,0,10/21/2019,10:00
194060610011,,,2S-11E-08 / 45.4102 -121.4510,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,CampFive 17,20,19,,,0,0,,,0,10/21/2019,12:00
194060610012,,,1S-11E-18 / 45.4826 -121.4719,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Crow 1,3,5,,,,,,,,12/15/2021,11:00
194060610012,,,1S-11E-18 / 45.4826 -121.4719,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Crow 1,3,5,,,,,,,,2/4/2022,10:00
194060610012,,,1S-11E-18 / 45.4826 -121.4719,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Crow 1,3,5,,,,,,,,2/10/2022,12:00
194060610012,,,1S-11E-18 / 45.4826 -121.4719,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Crow 1,2,3,,,,,,,,2/11/2022,12:00
194060610012,,,1S-11E-18 / 45.4826 -121.4719,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Crow 1,5,8,,,,,,,,3/2/2022,10:30
194060610013,,,1S-10E-13 / 45.4826 -121.4918,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Crow 2,13,13,,,,,,,,11/9/2021,10:15
194060610013,,,1S-10E-13 / 45.4826 -121.4918,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Crow 2,1,1,,,,,,,,2/22/2022,12:00
194060610013,,,1S-10E-13 / 45.4826 -121.4918,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Crow 2,2,2,,,,,,,,2/15/2022,11:00
194060610013,,,1S-10E-13 / 45.4826 -121.4918,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Crow 2,3,3,,,,,,,,2/23/2022,11:30
194060610017,,,1S-10E-23 / 45.4681 -121.5122,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Crow 11,6,10,,,,,,,,2/8/2021,12:00
194060610021,,,1S-11E-30 / 45.4539 -121.4717,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Big Butte 13,23,3,,,0,0,,,0,12/17/2019,10:45
194060610025,,,1S-10E-30 / 45.4533 -121.5967,,,L,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Fern 24,22,26,,,0,0,,,5,12/17/2019,12:00
194060660035,,,1S-11E-05 / 45.5121 -121.4522,,,L,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Lokai 10,10,266,,,0,0,,,0,11/19/2019,10:00
194060660036,,,1S-10E-07 / 45.4971 -121.5965,,,G,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Losino 901,25,10,,,0,0,,,0,11/19/2019,13:15
194060660037,,,1S-10E-06 / 45.5121 -121.5964,,,G,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Losino 903,17,33,,,0,0,,,0,11/19/2019,12:45
190610000801,,,4S-9E-36 / 45.1791 -121.6147,,,L,U,,MT HOOD NF - BARLOW RD,,,,,,,,,RAFT 13,21,5,,,0,0,,,3,12/10/2019,12:00
204060610001,,,2S-11E-07 / 45.4102 -121.4716,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,CampFive 5,25,260,,,0,0,,,0,11/6/2020,08:50
204060610002,,,2S-11E-36 / 45.3527 -121.3690,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Rail 1,7,35,,,0,0,,,0,11/16/2020,11:45
204060610002,,,2S-11E-36 / 45.3527 -121.3690,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Rail 1,30,120,,,0,0,,,0,11/17/2020,09:00
204060610002,,,2S-11E-36 / 45.3527 -121.3690,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Rail 1,27,105,,,0,0,,,0,11/18/2020,10:00
204060610002,,,2S-11E-36 / 45.3527 -121.3690,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Rail 1,37,143,,,0,0,,,0,11/19/2020,09:00
204060610002,,,2S-11E-36 / 45.3527 -121.3690,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Rail 1,17,66,,,0,0,,,0,11/20/2020,09:30
204060610002,,,2S-11E-36 / 45.3527 -121.3690,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Rail 1,43,167,,,0,0,,,0,11/21/2020,08:30
204060610002,,,2S-11E-36 / 45.3527 -121.3690,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Rail 1,3,1,,,0,0,,,0,11/24/2020,12:00
204060610004,,,1S-11E-20 / 45.4684 -121.4517,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,VooDoo 45,10,68,,,0,0,,,0,11/24/2020,09:45
204060610005,,,1S-11E-17 / 45.4828 -121.4517,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,VooDoo 46,19,58,,,0,0,,,0,11/24/2020,12:30
204060610006,,,1S-11E-16 / 45.4829 -121.4311,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,VooDoo 50,5,12,,,,,,,,2/2/2022,10:30
204060610006,,,1S-11E-16 / 45.4829 -121.4311,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,VooDoo 50,5,12,,,,,,,,2/3/2022,10:00
204060610006,,,1S-11E-16 / 45.4829 -121.4311,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,VooDoo 50,7,16,,,,,,,,2/17/2022,11:30
204060610007,,,1S-11E-21 / 45.4685 -121.4310,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,VooDoo 361,5,30,,,,,,,,2/24/2022,11:30
204060610007,,,1S-11E-21 / 45.4685 -121.4310,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,VooDoo 361,8,21,,,,,,,,2/25/2022,10:30
204060610007,,,1S-11E-21 / 45.4685 -121.4310,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,VooDoo 361,8,20,,,,,,,,2/28/2022,10:30
204060610007,,,1S-11E-21 / 45.4685 -121.4310,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,VooDoo 361,2,12,,,,,,,,1/11/2021,12:00
204060610007,,,1S-11E-21 / 45.4685 -121.4310,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,VooDoo 361,23,136,,,,,,,,2/10/2021,08:30
204060610007,,,1S-11E-21 / 45.4685 -121.4310,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,VooDoo 361,3,17,,,,,,,,12/16/2021,11:00
204060610007,,,1S-11E-21 / 45.4685 -121.4310,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,VooDoo 361,5,30,,,,,,,,1/28/2022,10:00
204060610007,,,1S-11E-21 / 45.4685 -121.4310,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,VooDoo 361,5,30,,,,,,,,1/31/2022,10:30
204060610009,,,1S-11E-27 / 45.4541 -121.4105,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Football 7,13,35,,,0,0,,,2,12/3/2020,10:30
204060610010,,,1S-11E-33 / 45.4396 -121.4306,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Football Salv 3,15,57,,,0,0,,,6,12/7/2020,10:00
204060610010,,,1S-11E-33 / 45.4396 -121.4306,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Football Salv 3,15,57,,,,,,,,12/8/2020,11:00
204060610010,,,1S-11E-33 / 45.4396 -121.4306,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Football Salv 3,15,57,,,,,,,,12/9/2020,09:50
204060610010,,,1S-11E-33 / 45.4396 -121.4306,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Football Salv 3,30,114,,,,,,,,12/10/2020,09:30
204060610011,,,1S-11E-33 / 45.4396 -121.4306,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,SouthFive 1,11,10,,,0,0,,,2,12/3/2020,08:30
204060610012,,,1S-11E-33 / 45.4396 -121.4306,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,SouthFive 7,32,30,,,,,,,,12/11/2020,10:00
204060610013,,,1S-11E-27 / 45.4541 -121.4105,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,SouthFive 8,10,8,,,,,,,,1/6/2021,10:30
204060610013,,,1S-11E-27 / 45.4541 -121.4105,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,SouthFive 8,18,14,,,,,,,,1/7/2021,10:30
204060610013,,,1S-11E-27 / 45.4541 -121.4105,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,SouthFive 8,10,8,,,,,,,,12/10/2021,12:30
204060610014,,,1S-11E-34 / 45.4396 -121.4102,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,SouthFive 15,15,12,,,,,,,,12/8/2020,09:00
204060610014,,,1S-11E-34 / 45.4396 -121.4102,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,SouthFive 15,19,16,,,,,,,,12/10/2021,10:30
204060610015,,,1S-11E-19 / 45.4683 -121.4717,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Fern 32,6,11,,,,,,,,12/8/2021,10:00
204060610015,,,1S-11E-19 / 45.4683 -121.4717,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Fern 32,6,10,,,,,,,,12/9/2021,09:30
204060610016,,,1S-11E-30 / 45.4539 -121.4717,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Fern 40,16,37,,,,,,,,12/7/2021,10:00
204060610017,,,4S-11E-4 / 45.2517 -121.4305,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Badger 44,3,10,,,,,,,,12/15/2020,12:15
204060610017,,,4S-11E-4 / 45.2517 -121.4305,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Badger 44,12,40,,,,,,,,12/22/2020,09:00
204060610018,,,4S-11E-3 / 45.2519 -121.4098,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Badger 46,4,12,,,,,,,,12/18/2020,10:10
204060610019,,,1S-11E-27 / 45.4541 -121.4105,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,NorthFive 2,20,150,,,0,28,,,0,11/30/2020,12:15
204060610019,,,1S-11E-27 / 45.4541 -121.4105,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,NorthFive 2,10,80,,,0,0,,,0,12/1/2020,10:15
204060610019,,,1S-11E-27 / 45.4541 -121.4105,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,NorthFive 2,5,40,,,0,0,,,2,12/3/2020,09:00
204060610020,,,1S-11E-27 / 45.4541 -121.4105,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,NorthFive 6,40,115,,,0,0,,,0,11/25/2020,09:30
204060610020,,,1S-11E-27 / 45.4541 -121.4105,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,NorthFive 6,45,115,,,0,0,,,0,11/30/2020,10:15
204060610021,,,4S-11E-14 / 45.2228 -121.3893,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Sportsman Park HP,2,1,,,0,0,,,0,11/13/2020,11:00
204060610022,,,2S-10E-14 / 45.3957 -121.5125,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Perry 6,30,100,,,,,,,,10/26/2021,11:00
204060610022,,,2S-10E-14 / 45.3957 -121.5125,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Perry 6,20,70,,,,,,,,10/27/2021,09:30
214060610001,,,4S-12E-6 / 45.2600 -121.3500,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Rocky 7,67,235,,,,,,,,1/29/2021,10:30
214060610002,,,4S-11E-13 / 45.2200 -121.3700,,,N,U,,MT HOOD NF - BARLOW RD,,,,,,,,,North Rock,150,450,,,6,18,,,13,5/12/2021,11:00
214060610002,,,4S-11E-13 / 45.2200 -121.3700,,,N,U,,MT HOOD NF - BARLOW RD,,,,,,,,,North Rock,72,216,,,6,18,,,14,5/13/2021,12:00
214060660001,,,4S-8E-23 / 45.2000 -121.7400,,,H,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Salmon 14,18,31,,,,,,,,10/21/2021,10:30
214060660002,,,4S-9E-19 / 45.2000 -121.7200,,,H,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Clear Lake 1,24,60,,,,,,,,10/22/2021,10:30
214060660002,,,4S-9E-19 / 45.2000 -121.7200,,,H,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Clear Lake 1,14,32,,,,,,,,10/25/2021,14:00
214060660002,,,4S-9E-19 / 45.2000 -121.7200,,,H,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Clear Lake 1,10,22,,,,,,,,10/26/2021,08:30
214060660003,,,4S-8E-24 / 45.2000 -121.7300,,,H,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Clear Lake 2,20,35,,,,,,,,10/21/2021,10:45
214060660006,,,4S-8E-24 / 45.2000 -121.7300,,,H,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Lunker 10,18,20,,,,,,,,10/26/2021,12:30
214060660006,,,4S-8E-24 / 45.2000 -121.7300,,,H,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Lunker 10,14,18,,,,,,,,11/17/2021,12:00
214060610006,,,3S-11E-31 / 45.2640 -121.4670,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Slide 7,8,8,,,,,,,,11/14/2022,10:30
214060610007,,,3S-11E-31 / 45.2640 -121.4710,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Slide 11,7,9,,,,,,,,11/28/2022,11:00
214060610019,,,4S-11E-4 / 45.2490 -121.4340,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Badger 43,2,3,,,,,,,,12/14/2021,12:00
214060610022,,,4S-11E-3 / 45.2540 -121.4050,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Badger 46,1,6,,,,,,,,1/13/2022,11:00
214060610023,,,4S-11E-3 / 45.2560 -121.4120,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Badger 47,2,12,,,,,,,,1/18/2022,10:30
214060610024,,,4S-11E-3 / 45.2290 -121.4040,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Wildcat 61,4,12,,,,,,,,1/19/2022,10:30
